MOT16-02_000025,-1,453.55,430.92,112.14,338.41,-0.13908,-1,-1,-1
MOT16-02_000025,-1,1576.9,316.17,195.98,589.95,-0.20462,-1,-1,-1
MOT16-02_000025,-1,1407.2,429.71,41.871,127.61,-0.30688,-1,-1,-1
MOT16-02_000025,-1,568.28,299.57,148.29,446.86,-0.30719,-1,-1,-1
MOT16-02_000025,-1,1250.8,414.53,44.948,136.84,-0.35675,-1,-1,-1
MOT16-02_000026,-1,1583.4,389.14,148.29,446.86,1.8024,-1,-1,-1
MOT16-02_000026,-1,592.14,402.13,104.56,315.68,1.3127,-1,-1,-1
MOT16-02_000026,-1,493.46,434.36,97.492,294.47,0.77876,-1,-1,-1
MOT16-02_000026,-1,1254.6,446.72,33.822,103.47,0.72348,-1,-1,-1
MOT16-02_000026,-1,721.23,455.43,41.871,127.61,0.3272,-1,-1,-1
MOT16-02_000026,-1,1098.5,429.71,41.871,127.61,0.067529,-1,-1,-1
MOT16-02_000026,-1,1674.4,413.27,120.26,362.77,-0.022494,-1,-1,-1
MOT16-02_000026,-1,1647.2,309.67,170.48,513.45,-0.11307,-1,-1,-1
MOT16-02_000026,-1,1407.2,438.28,41.871,127.61,-0.27315,-1,-1,-1
MOT16-02_000026,-1,1305.9,405.34,44.948,136.84,-0.27894,-1,-1,-1
MOT16-02_000026,-1,474.58,335.29,138.29,416.86,-0.36586,-1,-1,-1
MOT16-02_000026,-1,1544.4,438.28,41.871,127.61,-0.37289,-1,-1,-1
MOT16-02_000026,-1,1021.2,436.37,31.49,96.47,-0.47041,-1,-1,-1
MOT16-02_000026,-1,1080.2,425.4,59.629,180.89,-0.4736,-1,-1,-1
MOT16-02_000027,-1,1583.4,389.14,148.29,446.86,1.5583,-1,-1,-1
MOT16-02_000027,-1,589.13,442.1,90.896,274.69,1.3233,-1,-1,-1
MOT16-02_000027,-1,497.24,442.1,90.896,274.69,1.0853,-1,-1,-1
MOT16-02_000027,-1,1254.6,446.72,33.822,103.47,0.91555,-1,-1,-1
MOT16-02_000027,-1,721,457,39,119,0.61912,-1,-1,-1
MOT16-02_000027,-1,1672.5,391.01,138.29,416.86,0.11884,-1,-1,-1
MOT16-02_000027,-1,1098.2,433.93,36.321,110.96,0.040469,-1,-1,-1
MOT16-02_000027,-1,631.35,434.36,97.492,294.47,-0.02728,-1,-1,-1
MOT16-02_000027,-1,1021.2,436.37,31.49,96.47,-0.25958,-1,-1,-1
MOT16-02_000027,-1,1545,441,39,119,-0.26232,-1,-1,-1
MOT16-02_000027,-1,1432.9,429.71,41.871,127.61,-0.32458,-1,-1,-1
MOT16-02_000027,-1,453.55,430.92,112.14,338.41,-0.37091,-1,-1,-1
MOT16-02_000027,-1,558.15,335.29,138.29,416.86,-0.39897,-1,-1,-1
MOT16-02_000027,-1,1301.1,404.82,48.246,146.74,-0.41025,-1,-1,-1
MOT16-02_000027,-1,1616.3,316.17,195.98,589.95,-0.43425,-1,-1,-1
MOT16-02_000028,-1,1583.4,389.14,148.29,446.86,1.6787,-1,-1,-1
MOT16-02_000028,-1,591.95,434.36,97.492,294.47,1.4676,-1,-1,-1
MOT16-02_000028,-1,1255.1,449.36,31.49,96.47,1.0565,-1,-1,-1
MOT16-02_000028,-1,1672.5,391.01,138.29,416.86,0.96665,-1,-1,-1
MOT16-02_000028,-1,486.58,444.35,104.56,315.68,0.63979,-1,-1,-1
MOT16-02_000028,-1,721,457,39,119,0.34328,-1,-1,-1
MOT16-02_000028,-1,1098.2,433.93,36.321,110.96,-0.024943,-1,-1,-1
MOT16-02_000028,-1,1429.1,424.51,48.246,146.74,-0.12618,-1,-1,-1
MOT16-02_000028,-1,1562.3,470.52,27.284,83.853,-0.22606,-1,-1,-1
MOT16-02_000028,-1,558.15,335.29,138.29,416.86,-0.35658,-1,-1,-1
MOT16-02_000028,-1,681.03,506.43,44.948,136.84,-0.46327,-1,-1,-1
MOT16-02_000029,-1,1613.3,389.14,148.29,446.86,1.6573,-1,-1,-1
MOT16-02_000029,-1,589.13,442.1,90.896,274.69,1.305,-1,-1,-1
MOT16-02_000029,-1,493.46,434.36,97.492,294.47,0.78049,-1,-1,-1
MOT16-02_000029,-1,1254.6,446.72,33.822,103.47,0.7713,-1,-1,-1
MOT16-02_000029,-1,1702.9,359.28,148.29,446.86,0.19401,-1,-1,-1
MOT16-02_000029,-1,607.29,389.02,120.26,362.77,0.075062,-1,-1,-1
MOT16-02_000029,-1,1098.2,433.93,36.321,110.96,0.064662,-1,-1,-1
MOT16-02_000029,-1,721,457,39,119,0.038438,-1,-1,-1
MOT16-02_000029,-1,1439,424.51,48.246,146.74,0.020929,-1,-1,-1
MOT16-02_000029,-1,1537,385,159,479,-0.12804,-1,-1,-1
MOT16-02_000029,-1,1080.2,425.4,59.629,180.89,-0.35648,-1,-1,-1
MOT16-02_000029,-1,1858.9,486.58,51.78,157.34,-0.44599,-1,-1,-1
MOT16-02_000030,-1,1613.3,389.14,148.29,446.86,2.3943,-1,-1,-1
MOT16-02_000030,-1,583.04,364.77,120.26,362.77,1.3456,-1,-1,-1
MOT16-02_000030,-1,493.46,454.06,97.492,294.47,1.1339,-1,-1,-1
MOT16-02_000030,-1,1255.1,449.36,31.49,96.47,0.70465,-1,-1,-1
MOT16-02_000030,-1,1441.5,429.71,41.871,127.61,0.34033,-1,-1,-1
MOT16-02_000030,-1,717.79,451.29,44.948,136.84,0.21522,-1,-1,-1
MOT16-02_000030,-1,1702.9,359.28,148.29,446.86,0.071562,-1,-1,-1
MOT16-02_000030,-1,1087.1,430.92,55.569,168.71,-0.2238,-1,-1,-1
MOT16-02_000030,-1,1563.3,212.12,210.12,632.36,-0.34564,-1,-1,-1
MOT16-02_000030,-1,1304.3,421.14,41.871,127.61,-0.4719,-1,-1,-1
MOT16-02_000031,-1,1613.3,389.14,148.29,446.86,2.8596,-1,-1,-1
MOT16-02_000031,-1,601.19,446.86,84.742,256.23,1.2662,-1,-1,-1
MOT16-02_000031,-1,493.46,454.06,97.492,294.47,1.1184,-1,-1,-1
MOT16-02_000031,-1,1254.6,446.72,33.822,103.47,0.78599,-1,-1,-1
MOT16-02_000031,-1,1443.8,432.91,44.948,136.84,0.70279,-1,-1,-1
MOT16-02_000031,-1,572.83,364.89,128.96,388.88,0.56581,-1,-1,-1
MOT16-02_000031,-1,676.79,455.86,63.98,193.94,-0.067991,-1,-1,-1
MOT16-02_000031,-1,1098.5,429.71,41.871,127.61,-0.30225,-1,-1,-1
MOT16-02_000031,-1,721.23,455.43,41.871,127.61,-0.492,-1,-1,-1
MOT16-02_000031,-1,1732.7,359.28,148.29,446.86,-0.49421,-1,-1,-1
MOT16-02_000032,-1,1613.3,389.14,148.29,446.86,2.596,-1,-1,-1
MOT16-02_000032,-1,592.14,402.13,104.56,315.68,1.3339,-1,-1,-1
MOT16-02_000032,-1,497.24,442.1,90.896,274.69,1.2355,-1,-1,-1
MOT16-02_000032,-1,1247.5,441.39,36.321,110.96,1.0152,-1,-1,-1
MOT16-02_000032,-1,1450,429.71,41.871,127.61,0.9037,-1,-1,-1
MOT16-02_000032,-1,676.79,455.86,63.98,193.94,0.19384,-1,-1,-1
MOT16-02_000032,-1,721.23,455.43,41.871,127.61,-0.15663,-1,-1,-1
MOT16-02_000032,-1,1563.3,254.35,210.12,632.36,-0.312,-1,-1,-1
MOT16-02_000032,-1,453.55,430.92,112.14,338.41,-0.33246,-1,-1,-1
MOT16-02_000032,-1,568.28,299.57,148.29,446.86,-0.34204,-1,-1,-1
MOT16-02_000032,-1,1097,433,39,119,-0.36702,-1,-1,-1
MOT16-02_000033,-1,1613.3,389.14,148.29,446.86,2.5745,-1,-1,-1
MOT16-02_000033,-1,607.51,442.1,90.896,274.69,1.5007,-1,-1,-1
MOT16-02_000033,-1,1450,429.71,41.871,127.61,1.0982,-1,-1,-1
MOT16-02_000033,-1,497.24,442.1,90.896,274.69,1.0672,-1,-1,-1
MOT16-02_000033,-1,1254.6,446.72,33.822,103.47,0.83953,-1,-1,-1
MOT16-02_000033,-1,672.78,433.93,73.643,222.93,0.43969,-1,-1,-1
MOT16-02_000033,-1,586.01,335.29,138.29,416.86,-0.10475,-1,-1,-1
MOT16-02_000033,-1,1087.1,430.92,55.569,168.71,-0.31596,-1,-1,-1
MOT16-02_000033,-1,1605.5,296.57,210.12,632.36,-0.33995,-1,-1,-1
MOT16-02_000033,-1,510.28,413.27,120.26,362.77,-0.40379,-1,-1,-1
MOT16-02_000033,-1,453.55,430.92,112.14,338.41,-0.48844,-1,-1,-1
MOT16-02_000034,-1,1643.1,389.14,148.29,446.86,2.0951,-1,-1,-1
MOT16-02_000034,-1,607.51,442.1,90.896,274.69,1.3352,-1,-1,-1
MOT16-02_000034,-1,497.24,442.1,90.896,274.69,0.98277,-1,-1,-1
MOT16-02_000034,-1,1453,423.72,44.948,136.84,0.95271,-1,-1,-1
MOT16-02_000034,-1,676.79,455.86,63.98,193.94,0.80057,-1,-1,-1
MOT16-02_000034,-1,1254.6,446.72,33.822,103.47,0.63474,-1,-1,-1
MOT16-02_000034,-1,1605.5,296.57,210.12,632.36,0.32427,-1,-1,-1
MOT16-02_000034,-1,571.03,433.8,51.78,157.34,0.011571,-1,-1,-1
MOT16-02_000034,-1,1079.7,416.87,63.98,193.94,-0.16267,-1,-1,-1
MOT16-02_000034,-1,568.28,299.57,148.29,446.86,-0.20884,-1,-1,-1
MOT16-02_000034,-1,510.28,413.27,120.26,362.77,-0.28944,-1,-1,-1
MOT16-02_000034,-1,1304.3,421.14,41.871,127.61,-0.37838,-1,-1,-1
MOT16-02_000034,-1,1009,441,39,119,-0.45793,-1,-1,-1
MOT16-02_000034,-1,721.23,455.43,41.871,127.61,-0.46091,-1,-1,-1
MOT16-02_000035,-1,1643.1,389.14,148.29,446.86,1.8473,-1,-1,-1
MOT16-02_000035,-1,592.14,402.13,104.56,315.68,1.2709,-1,-1,-1
MOT16-02_000035,-1,1457,433,39,119,1.1199,-1,-1,-1
MOT16-02_000035,-1,497.24,442.1,90.896,274.69,1.1052,-1,-1,-1
MOT16-02_000035,-1,1255.1,449.36,31.49,96.47,0.59047,-1,-1,-1
MOT16-02_000035,-1,680.04,461.78,59.629,180.89,0.5207,-1,-1,-1
MOT16-02_000035,-1,1605.5,296.57,210.12,632.36,0.23721,-1,-1,-1
MOT16-02_000035,-1,1087.1,430.92,55.569,168.71,-0.058904,-1,-1,-1
MOT16-02_000035,-1,721.23,455.43,41.871,127.61,-0.14215,-1,-1,-1
MOT16-02_000035,-1,568.28,299.57,148.29,446.86,-0.27778,-1,-1,-1
MOT16-02_000035,-1,1304.3,412.56,41.871,127.61,-0.37831,-1,-1,-1
MOT16-02_000036,-1,1458.6,429.71,41.871,127.61,1.9322,-1,-1,-1
MOT16-02_000036,-1,1643.1,389.14,148.29,446.86,1.6255,-1,-1,-1
MOT16-02_000036,-1,618.34,446.86,84.742,256.23,1.4233,-1,-1,-1
MOT16-02_000036,-1,493.46,454.06,97.492,294.47,1.1593,-1,-1,-1
MOT16-02_000036,-1,680.04,461.78,59.629,180.89,0.64739,-1,-1,-1
MOT16-02_000036,-1,1255,441.39,36.321,110.96,0.48977,-1,-1,-1
MOT16-02_000036,-1,598.82,364.89,128.96,388.88,0.45824,-1,-1,-1
MOT16-02_000036,-1,575.47,455.43,41.871,127.61,0.25965,-1,-1,-1
MOT16-02_000036,-1,1087.1,430.92,55.569,168.71,-0.12078,-1,-1,-1
MOT16-02_000036,-1,1605.5,296.57,210.12,632.36,-0.30485,-1,-1,-1
MOT16-02_000036,-1,1301.1,404.82,48.246,146.74,-0.32774,-1,-1,-1
MOT16-02_000036,-1,717.79,451.29,44.948,136.84,-0.46265,-1,-1,-1
MOT16-02_000037,-1,1458.6,429.71,41.871,127.61,1.7581,-1,-1,-1
MOT16-02_000037,-1,1643.1,389.14,148.29,446.86,1.6746,-1,-1,-1
MOT16-02_000037,-1,618.34,446.86,84.742,256.23,1.5172,-1,-1,-1
MOT16-02_000037,-1,486.58,444.35,104.56,315.68,0.9368,-1,-1,-1
MOT16-02_000037,-1,1255,441.39,36.321,110.96,0.3958,-1,-1,-1
MOT16-02_000037,-1,566.69,419.61,55.569,168.71,0.33601,-1,-1,-1
MOT16-02_000037,-1,717.79,451.29,44.948,136.84,0.2907,-1,-1,-1
MOT16-02_000037,-1,676.79,455.86,63.98,193.94,0.26214,-1,-1,-1
MOT16-02_000037,-1,598.82,364.89,128.96,388.88,0.22658,-1,-1,-1
MOT16-02_000037,-1,1691.9,368.58,182.79,550.38,-0.23607,-1,-1,-1
MOT16-02_000037,-1,1097,433,39,119,-0.3272,-1,-1,-1
MOT16-02_000037,-1,1305,425,39,119,-0.32961,-1,-1,-1
MOT16-02_000037,-1,1087.1,430.92,55.569,168.71,-0.35825,-1,-1,-1
MOT16-02_000038,-1,1467.2,429.71,41.871,127.61,1.7823,-1,-1,-1
MOT16-02_000038,-1,611.65,434.36,97.492,294.47,1.6001,-1,-1,-1
MOT16-02_000038,-1,1643.1,389.14,148.29,446.86,0.89876,-1,-1,-1
MOT16-02_000038,-1,486.58,444.35,104.56,315.68,0.85122,-1,-1,-1
MOT16-02_000038,-1,1255.1,449.36,31.49,96.47,0.68511,-1,-1,-1
MOT16-02_000038,-1,689.79,455.86,63.98,193.94,0.087933,-1,-1,-1
MOT16-02_000038,-1,566.69,419.61,55.569,168.71,-0.051854,-1,-1,-1
MOT16-02_000038,-1,1080.2,425.4,59.629,180.89,-0.39461,-1,-1,-1
MOT16-02_000038,-1,1304.3,421.14,41.871,127.61,-0.49207,-1,-1,-1
MOT16-02_000039,-1,618.34,446.86,84.742,256.23,1.4609,-1,-1,-1
MOT16-02_000039,-1,493.46,454.06,97.492,294.47,1.0431,-1,-1,-1
MOT16-02_000039,-1,1467.2,429.71,41.871,127.61,0.99851,-1,-1,-1
MOT16-02_000039,-1,1255,441.39,36.321,110.96,0.85759,-1,-1,-1
MOT16-02_000039,-1,1673,389.14,148.29,446.86,0.58131,-1,-1,-1
MOT16-02_000039,-1,598.82,364.89,128.96,388.88,0.25763,-1,-1,-1
MOT16-02_000039,-1,566.69,430.92,55.569,168.71,0.033336,-1,-1,-1
MOT16-02_000039,-1,1695.1,355.57,195.98,589.95,-0.013681,-1,-1,-1
MOT16-02_000039,-1,721.23,455.43,41.871,127.61,-0.31827,-1,-1,-1
MOT16-02_000039,-1,1087.1,430.92,55.569,168.71,-0.35187,-1,-1,-1
MOT16-02_000039,-1,1002.7,432.91,44.948,136.84,-0.45721,-1,-1,-1
MOT16-02_000039,-1,1305.9,405.34,44.948,136.84,-0.47444,-1,-1,-1
MOT16-02_000040,-1,613.25,402.13,104.56,315.68,1.3043,-1,-1,-1
MOT16-02_000040,-1,493.46,454.06,97.492,294.47,1.2078,-1,-1,-1
MOT16-02_000040,-1,1467.2,429.71,41.871,127.61,1.1172,-1,-1,-1
MOT16-02_000040,-1,1254.6,446.72,33.822,103.47,0.90399,-1,-1,-1
MOT16-02_000040,-1,1681.5,378.26,170.48,513.45,0.33461,-1,-1,-1
MOT16-02_000040,-1,579.94,451.29,44.948,136.84,-0.13401,-1,-1,-1
MOT16-02_000040,-1,710.14,444.21,48.246,146.74,-0.29795,-1,-1,-1
MOT16-02_000040,-1,1087.1,430.92,55.569,168.71,-0.42452,-1,-1,-1
MOT16-02_000040,-1,1305.9,405.34,44.948,136.84,-0.43426,-1,-1,-1
MOT16-02_000040,-1,1002.7,432.91,44.948,136.84,-0.49831,-1,-1,-1
MOT16-02_000041,-1,1467.2,429.71,41.871,127.61,1.8307,-1,-1,-1
MOT16-02_000041,-1,625.89,442.1,90.896,274.69,1.4468,-1,-1,-1
MOT16-02_000041,-1,486.58,444.35,104.56,315.68,1.1846,-1,-1,-1
MOT16-02_000041,-1,1255,441.39,36.321,110.96,0.7927,-1,-1,-1
MOT16-02_000041,-1,1681.5,378.26,170.48,513.45,0.031763,-1,-1,-1
MOT16-02_000041,-1,583.04,389.02,120.26,362.77,0.0080966,-1,-1,-1
MOT16-02_000041,-1,683.51,460.65,68.644,207.93,-0.19974,-1,-1,-1
MOT16-02_000041,-1,1002.7,432.91,44.948,136.84,-0.31792,-1,-1,-1
MOT16-02_000041,-1,1097,433,39,119,-0.38086,-1,-1,-1
MOT16-02_000041,-1,1087.1,430.92,55.569,168.71,-0.39483,-1,-1,-1
MOT16-02_000041,-1,1305.9,405.34,44.948,136.84,-0.3959,-1,-1,-1
MOT16-02_000042,-1,625.89,442.1,90.896,274.69,1.4435,-1,-1,-1
MOT16-02_000042,-1,1467.2,429.71,41.871,127.61,1.4248,-1,-1,-1
MOT16-02_000042,-1,486.58,444.35,104.56,315.68,1.2459,-1,-1,-1
MOT16-02_000042,-1,1715.8,378.26,170.48,513.45,0.68817,-1,-1,-1
MOT16-02_000042,-1,1254.6,446.72,33.822,103.47,0.56242,-1,-1,-1
MOT16-02_000042,-1,583.04,364.77,120.26,362.77,0.2365,-1,-1,-1
MOT16-02_000042,-1,683.51,460.65,68.644,207.93,-0.087852,-1,-1,-1
MOT16-02_000042,-1,1087.1,430.92,55.569,168.71,-0.33332,-1,-1,-1
MOT16-02_000043,-1,625.89,442.1,90.896,274.69,1.4294,-1,-1,-1
MOT16-02_000043,-1,486.58,444.35,104.56,315.68,1.1858,-1,-1,-1
MOT16-02_000043,-1,1475.8,429.71,41.871,127.61,0.77917,-1,-1,-1
MOT16-02_000043,-1,1254.6,446.72,33.822,103.47,0.53107,-1,-1,-1
MOT16-02_000043,-1,1732.7,389.14,148.29,446.86,0.36156,-1,-1,-1
MOT16-02_000043,-1,583.04,364.77,120.26,362.77,0.18925,-1,-1,-1
MOT16-02_000043,-1,683.51,446.72,68.644,207.93,-0.0105,-1,-1,-1
MOT16-02_000043,-1,1097,433,39,119,-0.083648,-1,-1,-1
MOT16-02_000043,-1,1087.1,430.92,55.569,168.71,-0.39927,-1,-1,-1
MOT16-02_000043,-1,1305,425,39,119,-0.44704,-1,-1,-1
MOT16-02_000044,-1,486.58,444.35,104.56,315.68,1.3865,-1,-1,-1
MOT16-02_000044,-1,625.89,442.1,90.896,274.69,1.1862,-1,-1,-1
MOT16-02_000044,-1,1475.8,429.71,41.871,127.61,0.91161,-1,-1,-1
MOT16-02_000044,-1,1750.1,378.26,170.48,513.45,0.70061,-1,-1,-1
MOT16-02_000044,-1,1254.6,446.72,33.822,103.47,0.38497,-1,-1,-1
MOT16-02_000044,-1,683.51,446.72,68.644,207.93,0.22986,-1,-1,-1
MOT16-02_000044,-1,583.04,364.77,120.26,362.77,-0.0068632,-1,-1,-1
MOT16-02_000044,-1,1087.1,430.92,55.569,168.71,-0.078555,-1,-1,-1
MOT16-02_000045,-1,618.34,446.86,84.742,256.23,1.1762,-1,-1,-1
MOT16-02_000045,-1,486.58,444.35,104.56,315.68,1.1594,-1,-1,-1
MOT16-02_000045,-1,1750.1,378.26,170.48,513.45,0.5714,-1,-1,-1
MOT16-02_000045,-1,1475.8,429.71,41.871,127.61,0.4878,-1,-1,-1
MOT16-02_000045,-1,683.51,460.65,68.644,207.93,0.21648,-1,-1,-1
MOT16-02_000045,-1,1254.6,446.72,33.822,103.47,0.048268,-1,-1,-1
MOT16-02_000045,-1,598.82,364.89,128.96,388.88,-0.11855,-1,-1,-1
MOT16-02_000045,-1,575.47,455.43,41.871,127.61,-0.14237,-1,-1,-1
MOT16-02_000045,-1,729.81,438.28,41.871,127.61,-0.34447,-1,-1,-1
MOT16-02_000045,-1,1097,433,39,119,-0.38467,-1,-1,-1
MOT16-02_000045,-1,1079.7,416.87,63.98,193.94,-0.39734,-1,-1,-1
MOT16-02_000045,-1,1304.3,421.14,41.871,127.61,-0.49902,-1,-1,-1
MOT16-02_000046,-1,611.65,434.36,97.492,294.47,1.1848,-1,-1,-1
MOT16-02_000046,-1,486.58,444.35,104.56,315.68,1.117,-1,-1,-1
MOT16-02_000046,-1,683.51,460.65,68.644,207.93,0.39262,-1,-1,-1
MOT16-02_000046,-1,579.94,451.29,44.948,136.84,0.19041,-1,-1,-1
MOT16-02_000046,-1,1484.3,429.71,41.871,127.61,0.03944,-1,-1,-1
MOT16-02_000046,-1,1761,385,159,479,-0.011725,-1,-1,-1
MOT16-02_000046,-1,1261.6,449.36,31.49,96.47,-0.083952,-1,-1,-1
MOT16-02_000046,-1,1097,433,39,119,-0.3115,-1,-1,-1
MOT16-02_000046,-1,1304.3,421.14,41.871,127.61,-0.35615,-1,-1,-1
MOT16-02_000046,-1,586.01,335.29,138.29,416.86,-0.37665,-1,-1,-1
MOT16-02_000046,-1,1079.7,416.87,63.98,193.94,-0.45536,-1,-1,-1
MOT16-02_000047,-1,618.34,446.86,84.742,256.23,1.215,-1,-1,-1
MOT16-02_000047,-1,486.58,444.35,104.56,315.68,1.0318,-1,-1,-1
MOT16-02_000047,-1,1255,441.39,36.321,110.96,0.61874,-1,-1,-1
MOT16-02_000047,-1,683.51,460.65,68.644,207.93,0.26002,-1,-1,-1
MOT16-02_000047,-1,579.94,451.29,44.948,136.84,-0.024761,-1,-1,-1
MOT16-02_000047,-1,1761,385,159,479,-0.052851,-1,-1,-1
MOT16-02_000047,-1,1484.3,429.71,41.871,127.61,-0.21576,-1,-1,-1
MOT16-02_000047,-1,598.82,364.89,128.96,388.88,-0.25847,-1,-1,-1
MOT16-02_000047,-1,1097,433,39,119,-0.45983,-1,-1,-1
MOT16-02_000048,-1,618.34,446.86,84.742,256.23,1.2516,-1,-1,-1
MOT16-02_000048,-1,486.58,444.35,104.56,315.68,0.97536,-1,-1,-1
MOT16-02_000048,-1,579.94,451.29,44.948,136.84,0.31026,-1,-1,-1
MOT16-02_000048,-1,1255,441.39,36.321,110.96,0.13758,-1,-1,-1
MOT16-02_000048,-1,687.71,433.93,73.643,222.93,-0.03214,-1,-1,-1
MOT16-02_000048,-1,1750.1,378.26,170.48,513.45,-0.23445,-1,-1,-1
MOT16-02_000048,-1,613.87,307.43,138.29,416.86,-0.34886,-1,-1,-1
MOT16-02_000048,-1,1304.3,421.14,41.871,127.61,-0.40375,-1,-1,-1
MOT16-02_000048,-1,1087.1,430.92,55.569,168.71,-0.41793,-1,-1,-1
MOT16-02_000048,-1,558.78,413.27,59.629,180.89,-0.46154,-1,-1,-1
MOT16-02_000049,-1,618.34,446.86,84.742,256.23,1.4104,-1,-1,-1
MOT16-02_000049,-1,486.58,444.35,104.56,315.68,1.0846,-1,-1,-1
MOT16-02_000049,-1,1261.6,446.72,33.822,103.47,0.59795,-1,-1,-1
MOT16-02_000049,-1,697.44,446.72,68.644,207.93,0.34185,-1,-1,-1
MOT16-02_000049,-1,579.94,451.29,44.948,136.84,0.31313,-1,-1,-1
MOT16-02_000049,-1,598.14,299.57,148.29,446.86,-0.11427,-1,-1,-1
MOT16-02_000049,-1,1087.1,430.92,55.569,168.71,-0.31729,-1,-1,-1
MOT16-02_000049,-1,1305.9,405.34,44.948,136.84,-0.38973,-1,-1,-1
MOT16-02_000049,-1,926.82,375.27,48.246,146.74,-0.43315,-1,-1,-1
MOT16-02_000049,-1,1765.4,331.83,182.79,550.38,-0.44731,-1,-1,-1
MOT16-02_000050,-1,486.58,444.35,104.56,315.68,1.2824,-1,-1,-1
MOT16-02_000050,-1,618.34,446.86,84.742,256.23,1.1639,-1,-1,-1
MOT16-02_000050,-1,1261.6,446.72,33.822,103.47,0.49002,-1,-1,-1
MOT16-02_000050,-1,579.94,451.29,44.948,136.84,0.24458,-1,-1,-1
MOT16-02_000050,-1,613.87,307.43,138.29,416.86,0.025083,-1,-1,-1
MOT16-02_000050,-1,1305.9,405.34,44.948,136.84,-0.35048,-1,-1,-1
MOT16-02_000050,-1,1087.1,430.92,55.569,168.71,-0.41082,-1,-1,-1
MOT16-02_000050,-1,934.68,431.46,29.314,89.943,-0.43614,-1,-1,-1
MOT16-02_000051,-1,486.58,444.35,104.56,315.68,1.2553,-1,-1,-1
MOT16-02_000051,-1,618.34,446.86,84.742,256.23,1.1522,-1,-1,-1
MOT16-02_000051,-1,683.51,460.65,68.644,207.93,0.18483,-1,-1,-1
MOT16-02_000051,-1,1261.6,446.72,33.822,103.47,0.16096,-1,-1,-1
MOT16-02_000051,-1,579.94,451.29,44.948,136.84,0.15783,-1,-1,-1
MOT16-02_000051,-1,598.82,364.89,128.96,388.88,-0.034838,-1,-1,-1
MOT16-02_000051,-1,737,449,39,119,-0.24874,-1,-1,-1
MOT16-02_000051,-1,1087.1,430.92,55.569,168.71,-0.28297,-1,-1,-1
MOT16-02_000051,-1,1492.9,429.71,41.871,127.61,-0.41991,-1,-1,-1
MOT16-02_000051,-1,1304.3,421.14,41.871,127.61,-0.44637,-1,-1,-1
MOT16-02_000051,-1,1013.5,443.59,29.314,89.943,-0.46218,-1,-1,-1
MOT16-02_000051,-1,1157.6,436.37,31.49,96.47,-0.48078,-1,-1,-1
MOT16-02_000052,-1,486.58,444.35,104.56,315.68,1.5901,-1,-1,-1
MOT16-02_000052,-1,618.34,446.86,84.742,256.23,1.0794,-1,-1,-1
MOT16-02_000052,-1,683.51,460.65,68.644,207.93,0.24248,-1,-1,-1
MOT16-02_000052,-1,579.94,451.29,44.948,136.84,0.22892,-1,-1,-1
MOT16-02_000052,-1,1261.6,446.72,33.822,103.47,-0.099893,-1,-1,-1
MOT16-02_000052,-1,1087.1,430.92,55.569,168.71,-0.10649,-1,-1,-1
MOT16-02_000052,-1,613.87,307.43,138.29,416.86,-0.19836,-1,-1,-1
MOT16-02_000052,-1,1510.1,429.71,41.871,127.61,-0.21277,-1,-1,-1
MOT16-02_000053,-1,486.58,444.35,104.56,315.68,1.6813,-1,-1,-1
MOT16-02_000053,-1,625.89,442.1,90.896,274.69,1.2392,-1,-1,-1
MOT16-02_000053,-1,579.94,451.29,44.948,136.84,0.48921,-1,-1,-1
MOT16-02_000053,-1,1261.4,421.14,41.871,127.61,0.11928,-1,-1,-1
MOT16-02_000053,-1,613.87,307.43,138.29,416.86,0.01115,-1,-1,-1
MOT16-02_000053,-1,1097,433,39,119,-0.27573,-1,-1,-1
MOT16-02_000053,-1,1079.7,416.87,63.98,193.94,-0.28194,-1,-1,-1
MOT16-02_000053,-1,1518.6,429.71,41.871,127.61,-0.34053,-1,-1,-1
MOT16-02_000053,-1,1301.1,404.82,48.246,146.74,-0.43532,-1,-1,-1
MOT16-02_000054,-1,486.58,444.35,104.56,315.68,1.9477,-1,-1,-1
MOT16-02_000054,-1,618.34,446.86,84.742,256.23,1.3013,-1,-1,-1
MOT16-02_000054,-1,579.94,451.29,44.948,136.84,0.43089,-1,-1,-1
MOT16-02_000054,-1,1261.4,421.14,41.871,127.61,0.25806,-1,-1,-1
MOT16-02_000054,-1,687.71,448.86,73.643,222.93,0.12101,-1,-1,-1
MOT16-02_000054,-1,613.87,307.43,138.29,416.86,-0.061461,-1,-1,-1
MOT16-02_000054,-1,1079.7,416.87,63.98,193.94,-0.41913,-1,-1,-1
MOT16-02_000055,-1,486.58,444.35,104.56,315.68,1.662,-1,-1,-1
MOT16-02_000055,-1,618.34,446.86,84.742,256.23,1.5411,-1,-1,-1
MOT16-02_000055,-1,689.79,455.86,63.98,193.94,0.35075,-1,-1,-1
MOT16-02_000055,-1,613.87,307.43,138.29,416.86,-0.019797,-1,-1,-1
MOT16-02_000055,-1,571.03,433.8,51.78,157.34,-0.093433,-1,-1,-1
MOT16-02_000055,-1,1261.4,421.14,41.871,127.61,-0.11656,-1,-1,-1
MOT16-02_000055,-1,1013.5,443.59,29.314,89.943,-0.27894,-1,-1,-1
MOT16-02_000055,-1,1079.7,416.87,63.98,193.94,-0.32965,-1,-1,-1
MOT16-02_000055,-1,1533.2,453.69,33.822,103.47,-0.37906,-1,-1,-1
